position,count,lng,lat
嘉定区中大街128号,2,121.2227881500291,31.43579142662781
松江区通波路725弄,3,121.24482178757782,31.046579659433775
松江区新松江路259弄,2,121.24017368537756,31.043837817736694
金山区学府路2208弄,2,121.33088161136693,30.72842612240476
徐汇区中山西路1788弄,4,121.42757395883325,31.19002777709087
嘉定区封周路885弄,6,121.27000398593904,31.333271845454956
闵行区安乐村,15,121.41938302953218,31.039665885450287
徐汇区上中西路151弄,2,121.43363204136199,31.13872183133972
松江区泗宝路458弄,4,121.26162674807519,31.121308337142075
徐汇区中山南二路945弄,9,121.45545349914927,31.189030125251627
徐汇区日晖六村,13,121.46622103814462,31.201232983658134
徐汇区龙水南路385弄,4,121.45957896720385,31.160055671170458
嘉定区汇旺东路1295弄,3,121.21244964174531,31.406387588807448
嘉定区南新路626弄,6,121.22406140825892,31.435627746367118
嘉定区红石路699弄,4,121.23056630794834,31.39149225864727
徐汇区凯滨路19弄,4,121.4672988250955,31.185454308003806
宝山区场北路399弄,7,121.44420231246735,31.341305297332152
黄浦区顺昌路580号,9,121.48612596112638,31.217293586262826
黄浦区顺昌路598号,4,121.48619656793946,31.21702984780315
黄浦区大沽路183弄,7,121.4776655401723,31.231942951592927
嘉定区三里村,12,121.20612772688828,31.459292606856256
闵行区都会路3552号,2,121.41793963223873,31.089683252075666
松江区仓汇路401弄,11,121.20887519429056,31.01552012686301
静安区临汾路894弄,2,121.45622828765163,31.317197850976278
金山区建农村,3,121.29961752538098,30.783399929091406
奉贤区新四平公路467弄,8,121.74568684670696,30.898290892527683
浦东新区兰谷路1888弄,5,121.5985133228019,31.304125850324844
浦东新区赵高路968弄,2,121.63737680391064,31.315940409727563
徐汇区梅陇九村,20,121.42915847992231,31.136743043749814
虹口区新市南路1148弄,4,121.48688170555192,31.30538090543834
黄浦区南塘浜路119号,2,121.47937887827148,31.20951082739995
嘉定区临夏路98弄,19,121.34351439192322,31.264604696572654
黄浦区南苏州路933号,2,121.48124861135996,31.246644051287902
宝山区新沪路475弄,11,121.4251243695381,31.277143907644064
闵行区汇红村,4,121.55060525266599,31.025198404954367
闵行区江川路633弄,4,121.41029819641813,31.006633926072276
嘉定区海川路108号,3,121.35654368453159,31.270239154503816
闵行区石屏路399弄,8,121.42659022446928,31.021874294951825
黄浦区永年路54号,2,121.487096759891,31.218201841478884
金山区恒顺路216弄,2,121.34374543610038,30.860993431580297
奉贤区港坤路399弄,2,121.74221399760538,30.937956812269885
奉贤区横桥村,2,121.78253596754011,30.926492933499492
浦东新区丽正路1059弄,6,121.8706291956816,30.985619303423114
徐汇区龙州路450弄,11,121.43396288728133,31.13650226059619
闵行区瑞丽路768弄,10,121.41053813381983,31.02170741327905
黄浦区中山南路1358弄,14,121.50624378251398,31.216168060220113
徐汇区龙吴路2888弄,20,121.46157679865804,31.11546419311615
金山区龙航路718号,2,121.34969626095123,30.76778193870532
金山区龙山路518弄,2,121.34573132009129,30.750861861663633
浦东新区洛神花路6号,2,121.9472827726452,30.927339022228235
静安区万荣路1199弄,7,121.44819204655937,31.29894238873531
闵行区普乐二村,2,121.43026303637738,31.120977630817592
闵行区普乐三村,2,121.43299711902755,31.123768233215728
徐汇区长桥四村,23,121.44602802858583,31.1399378439366
浦东新区玉盘北路288弄,8,121.67884662862603,31.23195561150909
浦东新区扶栏村,8,121.75840155272573,31.000752946608475
浦东新区夏碧路80弄,7,121.59572201809077,31.346345388241872
浦东新区张杨路1515弄,5,121.5421495927311,31.240309161544037
浦东新区牌楼村,14,121.56557758009242,31.05914827465531
浦东新区城南路41弄,8,121.70612160933383,31.19764211026734
浦东新区拱乐路2400弄,9,121.74960696212194,31.067545829754987
浦东新区金汇广场,2,121.76445783864345,31.049234098930636
嘉定区北大街108弄,2,121.2555289604429,31.392654510667473
静安区彭江路199号,4,121.4629774366092,31.291641872827633
虹口区三门支路738弄,2,121.48710475481003,31.31887143084989
徐汇区云锦路50弄,11,121.46236667869296,31.179907968743272
普陀区澳门路58弄,5,121.45408600867142,31.25238385924482
静安区昌平路923弄,2,121.44591044039457,31.23963037033869
嘉定区城中路29弄,8,121.25919144183764,31.38180289475098
松江区文诚路2159弄,4,121.18891152212846,31.032889302392384
静安区临汾路300弄,8,121.46855995620095,31.31818688632554
奉贤区五宅村,8,121.49420217681384,30.99850837562529
宝山区呼玛二村,13,121.4533096930497,31.34725655242708
徐汇区罗秀路930弄,20,121.43281889521437,31.13750557117837
闵行区放鹤路2813号,2,121.41780668302327,31.05022704845652
金山区板桥东路1200弄,4,121.36201193966247,30.74420202541624
青浦区青松路129弄,8,121.12304138416775,31.151534568930586
浦东新区东靖路1900弄,2,121.61358832654815,31.297262357158726
浦东新区三林世博家园a区,2,121.54207566218763,31.173653683918445
浦东新区联勤村,4,121.55718596934042,31.173231011079945
浦东新区华夏三路85弄,2,121.68354809017359,31.202306334715914
普陀区真如西村,10,121.40580693835987,31.252311620846957
徐汇区梅陇11村,2,121.43363204136199,31.13872183133972
徐汇区上中路400弄,2,121.44201826228095,31.146571739423422
宝山区真华路1030弄,17,121.41792310341735,31.280742994753364
闵行区浦航路36弄,8,121.55210802795362,31.05006911155449
浦东新区华绣路179弄,5,121.53195032180136,31.190764154415543
闵行区剑川路100弄,11,121.47863777622575,31.050560169154167
嘉定区桃园新村,22,121.2524669962816,31.394473919909412
嘉定区博园路7578号,2,121.17659835867263,31.287864530207752
闵行区华漕新村,5,121.33488778444979,31.233168485288722
松江区外婆泾299弄,2,121.32458251346986,31.069602397015824
闵行区金平路788弄,15,121.41367034547201,31.026779184495073
嘉定区人民街24弄,2,121.31528433279719,31.297464619782012
青浦区新府中路1331弄,12,121.23690897366264,31.23114189963422
宝山区岭南路1288弄,5,121.46344760971311,31.332028655377126
闵行校区东川路800号,8,121.43942521359584,31.0445231309412
松江区泗凯路291弄,3,121.24075273310929,31.118773252921198
浦东新区拱乐路2100弄,2,121.74960696212194,31.067545829754987
浦东新区听谐路73弄,6,121.75897404282725,31.063625816245775
浦东新区海阳路654弄,2,121.503994425517,31.16136202498086
宝山区双城路803弄,6,121.49352656123978,31.393286183383285
普陀区真光路1058弄,4,121.38785466206517,31.24850436218969
奉贤区多元工贸城,2,121.47529985261177,30.974903990755198
浦东新区华夏东路1036弄,5,121.67611353411192,31.201343099232083
浦东新区华夏东路2345弄,10,121.70462197811548,31.206484796404514
浦东新区华夏东路860弄,11,121.67234154927552,31.20033012373384
徐汇区江南一村,12,121.46937525828181,31.19817788123625
徐汇区凯浜路19弄,2,121.44339635276381,31.194556772822725
宝山区共富路183弄,4,121.43752511778115,31.356750463874455
闵行区莘建东路399弄12支弄,2,121.39143494850573,31.11764260231939
虹口区虬江支路181号,3,121.48973050181571,31.259924592610552
静安区灵石路1197号,2,121.43301598344325,31.278985479866403
青浦区凤马塘路205弄,4,121.23589460708078,31.187455932926042
黄浦区蒙自路481弄,4,121.48610619840515,31.208086543388944
松江区外婆泾路299弄,16,121.26508252937207,31.121247822376997
黄浦区五里桥路39弄,12,121.48982132050276,31.210184818283842
普陀区枣阳路465弄,10,121.40836118024694,31.235774813853716
宝山区泗塘五村,18,121.46657137729352,31.340141093093475
杨浦区敦化路163号,2,121.54493622625361,31.297247777570547
金山区龙轩路1998弄,6,121.32538550876524,30.751565434496907
长宁区长宁路405弄,6,121.43429526032001,31.229460339808092
浦东新区顾家圩杨家宅,2,121.56527035960802,31.371876351851654
浦东新区东绣路99弄,4,121.54771477502652,31.21996482277292
宝山区祁连二村,4,121.38412399928224,31.320696909759338
黄浦区徐家汇路101号,2,121.4871600005989,31.21574627399532
松江区龙源路1208弄,4,121.20774728189222,31.068207462385903
嘉定区金园一路1359弄,2,121.32309402123984,31.24769287817844
长宁区天山五村,8,121.40438680717915,31.217016722626205
静安区银都一村,2,121.44859296030847,31.323832917333515
嘉定区伊宁路合作路工地,3,121.26025332878098,31.346017943663718
黄浦区重庆北路212号,4,121.4764415090844,31.233133439385597
黄浦区思南路26弄,2,121.47224929693044,31.224894354510305
浦东新区桃林路299弄,7,121.54378900028682,31.245226892963494
徐汇区梅陇五村,12,121.42916593585804,31.14007801238812
松江区泗陈公路518弄,2,121.27235503111974,31.12937585066772
黄浦区广东路543号,3,121.48757789232216,31.237774668670987
闵行区北翟路3318弄,5,121.32094347784896,31.22983242698974
徐汇区乐山支路4弄,4,121.44339635276381,31.194556772822725
浦东新区临沂路181弄,8,121.52066814357934,31.19757925080322
闵行区北江燕路228弄,16,121.50766291373695,31.085530061001478
杨浦区霍山路1191弄,5,121.5339112328991,31.270462000985873
浦东新区浦东南路3905弄,6,121.50882847695785,31.189554206571227
普陀区祁连山南路999弄,5,121.3756809156245,31.249357053417704
松江区勋业东路300弄,2,121.21730830675712,31.133417847976826
普陀区宜川五村,12,121.45046799339944,31.26748917898916
普陀区新村路349弄,10,121.44094334990771,31.274147378765885
浦东新区浦建路60弄,18,121.52445369282894,31.213159230587877
黄浦区淡水路214弄,7,121.47901048318184,31.22338754436811
闵行区莘建路290弄,2,121.38156957773406,31.109997040904116
嘉定区温宿路45号,14,121.25411314112863,31.393547189265607
青浦区凤强塘路1000弄,2,121.23833108111549,31.19409936538941
虹口区四川北路1006号,2,121.49026083893116,31.267588895759545
静安区沪太路941弄,4,121.43713390573154,31.280685591918587
闵行区江川路街道剑川路综合服务中心工地宿舍,126,121.45296788780317,31.040653521144332
徐汇区田林八村,10,121.42840210668291,31.178006439027598
徐汇区桂林西街11弄,9,121.42264351921119,31.163232914447146
嘉定区南新路170弄,4,121.22406140825892,31.435627746367118
宝山区云西路168弄,6,121.48222884233243,31.32314555582345
宝山区友谊西路富桥路工地宿舍,2,121.42635819215604,31.36106093290563
普陀区古浪路55弄,7,121.40609700120905,31.285696325286168
长宁区番禺路222弄,6,121.43393198557177,31.212192863866346
宝山区淞南四村,9,121.49906838759193,31.3513775739445
黄浦区斜土东路197号,7,121.49496843141384,31.2139589694899
黄浦区静修路50弄,5,121.49456697868143,31.22523187418595
嘉定区鹤友路336弄,4,121.32931397842148,31.24233686076618
嘉定区鹤望路365弄,12,121.33189606777935,31.2520776946264
长宁区华阳路70号,2,121.42920905452252,31.229124147731515
长宁区虹桥路977号,4,121.42338084837378,31.20258432291271
嘉定区金沙江路2823弄,3,121.36648487228831,31.246858078070623
嘉定区安新村,5,121.31936425676241,31.459343354078353
嘉定区连俊村,6,121.24419629745124,31.474713247667264
虹口区四川北路1906弄,14,121.4918942502976,31.267938202631782
虹口区水电路818弄,14,121.48313181903106,31.292018186929177
浦东新区行泰路150弄,14,121.61433778283515,31.295245646775623
浦东新区华鹏路390弄,4,121.53233048469319,31.17833987955854
浦东新区欣莲佳苑,2,121.62474869454303,31.336184046972157
浦东新区新龙路69弄,9,121.63439002792052,31.32351248858295
浦东新区上游村,4,121.6475100493854,31.317000489968823
浦东新区勤丰村,10,121.77460662480352,31.05337598586837
浦东新区惠东村,12,121.7830716271157,31.046320700815905
浦东新区汇南村,11,121.74898102284259,31.041389909445435
浦东新区英雄村,18,121.75968460248563,31.034120375692826
浦东新区城南路110号,2,121.70612160933383,31.19764211026734
浦东新区国展路1756号,2,121.49352790869804,31.186531315266237
浦东新区芳甸路333弄,6,121.56585210225629,31.23075723477893
浦东新区高城路200弄,3,121.5816802453421,31.339878935022544
浦东新区芦云路200弄,7,121.86504191507063,30.87912430958934
浦东新区外灶里灶村,2,121.55045460683195,31.227348292436346
浦东新区三三公路5020弄,26,121.9130469520852,30.959156355151052
浦东新区东靖路2250弄,13,121.62006879232769,31.298372867667926
虹口区辉河路25弄,4,121.50498130395026,31.29324463018908
宝山区罗和路935弄,2,121.34282467295264,31.395823003129
嘉定区环城路762弄,2,121.25582396397238,31.400471861580716
普陀区武威东路478弄,2,121.40761558667367,31.282173039200387
闵行区北翟路1554弄,4,121.34476052132665,31.23327370011284
闵行区王泥浜村,12,121.32005505369958,31.231969583731637
松江区外婆泾路2999弄,2,121.26508252937207,31.121247822376997
松江区新南街625弄,2,121.31611248064685,31.06774333021126
黄浦区河南南路1001弄,9,121.49979358963014,31.21950653575603
闵行区兰平路301弄,2,121.38861193361008,31.118842580087428
闵行区建设路16弄,2,121.43190262359418,31.00595476010147
青浦区龙联路660弄,2,121.29604559318165,31.199730194293576
虹口区车站北路732弄,12,121.47288646502867,31.303377792113533
嘉定区塔城路470弄,2,121.2510347379765,31.384017186847764
