position,count,lng,lat 
唐镇新镇村石家观音堂,1,121.35694729319722,30.8320558346182
唐镇一心村缪家宅,1,121.68884881132688,31.250038784030753
唐镇一心村徐家宅,1,121.25873195856929,30.789379409244415
塘桥路400弄,2,121.52454792507694,31.217074087356593
听悦路960弄,1,121.74537459571168,31.05451939674173
通济路616弄,1,121.75261287427737,31.060177762496156
万祥镇万兴村万一,1,121.83031881388794,30.960326945814295
五莲路1769弄,3,121.60380012021979,31.290088693222955
五莲路759弄,7,121.59770287157082,31.276387222961237
西营路170弄,1,121.48978601709622,31.172160880211475
西营南路68弄,3,121.49348901206946,31.164325858788228
新场镇众安村,1,121.65674471985852,31.003942768973364
新川路640弄,1,121.70007250986019,31.199402853132074
新川路742弄,2,121.6983041954638,31.197288197034478
新龙路423弄,2,121.63752789889742,31.317993846329205
新龙路69弄,2,121.63439002792052,31.32351248858295
新浦路199弄,1,121.54524578233234,31.1712264561122
新浦路629弄,3,121.53701901064142,31.17513225143572
新跃路154弄,1,121.63947282015708,31.324211723619932
秀浦路788弄,1,121.57230058835965,31.132629863412603
秀浦路800弄,1,121.57763598410561,31.129629866785695
秀沿路1168弄,2,121.58944681512027,31.1401239882128
秀沿西路68弄,1,121.5437560324746,31.137587866279553
宣桥镇新安村宣治,1,121.6928753759448,31.02321599120978
宣桥镇腰路村丰乐,1,121.69316382184405,31.079587573682847
宣桥镇张家桥村胡桥,2,121.69352741279583,31.05082231080263
宣中路289号生活区,1,121.7105209707384,31.03714786266747
学北路20弄,3,121.71138639826671,31.195721248087228
严民路280弄,1,121.53715923613153,31.193918811241225
严桥路108弄,1,121.55522407010663,31.211463835647038
严杨路165弄,2,121.53552270315346,31.2014501258861
严镇路75弄,2,121.5342210584695,31.197702807449417
严中路373弄,1,121.53998216119663,31.194854708119824
严中路388弄,1,121.53951540165365,31.194842892663416
杨高北路4705弄,1,121.60393130783586,31.307266068532538
杨高南路2140弄,3,121.52997584629044,31.194872624364624
杨高南路3288弄,4,121.56483036956924,31.189662096216804
杨莲路310弄,2,121.55753756611703,31.174643852467366
杨南路1015弄,2,121.513807514908,31.158434098472167
杨南路399弄,1,121.50366115417279,31.157416719188546
杨思路502弄,2,121.50139050733522,31.165181479780415
杨新路89号,1,121.50026124747863,31.169317102961088
杨新路93弄,2,121.500194952532,31.169327994680454
耀元路228弄,3,121.4390335523935,31.195417292016288
银山路185弄,2,121.58695895801038,31.25051351504703
英伦路111号生活区,1,121.61571695128461,31.31625801087798
樱花路801弄,4,121.56465160677274,31.21541528281549
永泰路133弄,3,121.50921573646319,31.141593889142552
永泰路595弄,1,121.52107274038106,31.1462686284638
永业路188弄,1,121.57664012261726,31.26542853482454
御衡路68弄,3,121.58833740781544,31.159592610343985
御青路260弄,2,121.57658409350597,31.163335655465477
源深路836号,2,121.54275496081428,31.233473322337247
云山路1395弄,1,121.58422676180179,31.251544007243965
枣庄路118弄,2,121.57682670067167,31.265418040115406
枣庄路210弄,7,121.57639910724893,31.263944524952926
枣庄路212弄,3,121.48053886017651,31.235929042252014
张江镇环东中心村桥弄天主堂宅,1,121.66135985424658,31.186761234826417
张江镇沔北村朱家宅,1,121.63755026670462,31.173264843515458
张江镇沔北村诸家宅,4,121.62881011341473,31.167725971391313
张杨北路5848弄,1,121.57990160043234,31.354634741889846
张杨北路588弄,3,121.59616919457363,31.274966734802117
张杨路1698弄,1,121.55169444809684,31.241769773219296
周东路191弄,1,121.59243080636331,31.11997762160268
周东路782弄,1,121.58985915531545,31.131629962764002
周浦镇果园村,1,121.65534489038232,31.119031239374493
周泰路32弄,4,121.48053886017651,31.235929042252014
周阳路259弄,1,121.60941460298821,31.098971780155555
周园路1680弄,1,121.6030052869283,31.101570752448946
竹柏路366弄,1,121.918343510083,30.90713817920938
祝家港路255弄,1,121.59310035837515,31.116187784558612
祝家港路399弄,1,121.59845169904393,31.117002108107343
祝桥镇红旗村俞家宅,1,121.76247042753317,31.175560477063783
祝桥镇义泓村果园,1,121.84381262027553,31.081963820725456
梓康路580弄,2,121.56780977945418,31.12791062716034
紫叶路147弄,1,121.55761715598521,31.189430793638948
邹平路191号工地生活区,2,121.52160058469872,31.17630685482829
祖冲之路集创路交界口工地生活区,1,121.61474219997574,31.21136917429053
保屯路180号,1,121.49690715436547,31.21032241096919
北京东路228弄,1,121.48053886017651,31.235929042252014
北京东路345号,5,121.48980955270059,31.24591737537902
北京西路266号,3,121.47505937622675,31.241763289552495
曹家街45号,4,121.49297203724846,31.2246563452789
曹家街48弄,2,121.49272518289433,31.224468361562568
曹家弄11号,1,121.48053886017651,31.235929042252014
成都北路600号,1,121.4734697347963,31.240024184075967
重庆北路212号,5,121.4764415090844,31.233133439385597
重庆南路283号,5,121.4799154361526,31.215368262979844
打浦路303弄,6,121.47937384776063,31.205834484251625
打浦路318号,2,121.47860561688849,31.20485661383005
打浦路350号,2,121.47811352513013,31.20448373240891
大夫坊25号,3,121.48053886017651,31.235929042252014
大夫坊39号,1,121.48053886017651,31.235929042252014
大沽路254号,5,121.47588581729593,31.231991738577477
大林路39号,1,121.49412923440642,31.219539502231903
淡水路208号,3,121.47968070892283,31.223454014985784
淡水路210号,1,121.47965304111312,31.22346984131636
淡水路227弄,7,121.4798842649514,31.222721059943833
淡水路266弄,1,121.47956931903958,31.22204785413196
淡水路274号,1,121.47971205978513,31.222110156753878
定兴路16号,1,121.47778178090529,31.241308659890365
豆市街75号,1,121.50962096207874,31.22554986107413
多稼路168号,2,121.50854613953605,31.217449003221493
方斜路403号,1,121.49002604432849,31.22035130768771
方斜路405号,1,121.48998984261645,31.22031185634426
福州路646号,1,121.4849942758449,31.238336994702173
复兴东路338号,1,121.50448732575032,31.226565034124658
复兴东路354号,1,121.5043178155006,31.22667620069466
复兴东路427弄,2,121.50331701333192,31.227640333552948
复兴东路443弄,2,121.50292265721305,31.22774671256482
复兴东路663弄,3,121.49812238205936,31.227977302939546
复兴中路408弄,3,121.48024367698594,31.222240243259517
高家横弄11号,1,121.48053886017651,31.235929042252014
高家横弄18弄,2,121.48053886017651,31.235929042252014
高家弄47号,2,121.48053886017651,31.235929042252014
高家弄60号,1,121.48053886017651,31.235929042252014
高家弄66弄,8,121.48053886017651,31.235929042252014
光启南路77号,1,121.501123261446,31.226405926741588
广东路154号,4,121.49473226689527,31.23924836479793
广东路658号,1,121.48564419988136,31.237121023127695
广西北路134号,1,121.48530068785436,31.237511837019422
广西北路255弄,2,121.4758294037099,31.27065274727542
广西南路21号,1,121.4871400582166,31.234939907359664
海口路7号,1,121.4875090821201,31.237125345786836
河南中路130号,3,121.4928857999195,31.23889167565376
河南中路166弄,3,121.45666450480728,31.2343947748568
河南中路505号,1,121.49065342089666,31.244347458279506
淮海中路567弄,1,121.47462962687078,31.226221960905182
淮海中路593弄,1,121.46475329677187,31.26324144283685
淮海中路605号,1,121.47389211804708,31.22618691240016
淮海中路606弄,5,121.47366709251683,31.226468072064126
淮海中路637弄,1,121.47295132268648,31.225788408430976
徽宁路144号,1,121.50028631020236,31.217125198298074
火腿弄21号,1,121.48053886017651,31.235929042252014
济南路241号,1,121.48655930370438,31.223507670095685
建国东路115弄,1,121.47743269938411,31.214314441124376
建国东路127号,2,121.48529736412397,31.218842957502233
建国东路131号,2,121.48526439631175,31.218805435659412
建国西路180号,2,121.46889062245917,31.213002493933736
江西中路261号,3,121.49323299499912,31.243067886883228
江西中路42号,3,121.49479541777262,31.238426071157956
江阴路120号,2,121.47482312187762,31.235609006463218
金陵东路511号,3,121.48842427577365,31.233394430696986
金陵东路57号,10,121.49795053621531,31.237093157409618
金陵东路67号,3,121.49757576315655,31.23695730226629
金坛路15号,4,121.504809098784,31.224731075456315
进贤路138弄,1,121.46617046354442,31.227847456002312
进贤路154号,1,121.69882485333737,31.19834722994095
进贤路174弄,2,121.46549161407053,31.227765394497823
静修路107号,2,121.49339244422714,31.225406732368153
静修路10弄,1,121.49382291222751,31.225558661861207
静修路64弄,2,121.49421972371479,31.22560194525226
静修路69号,1,121.49401488011499,31.225612238564658
静修路76号,1,121.4940189224898,31.225548162676528
静修路79弄,3,121.4938548469884,31.225607490774465
局门后路77号,5,121.48715254466318,31.214357678242408
局门后路85号,1,121.48721865994871,31.214225032877668
局门后路95弄,1,121.48740739393637,31.21401286167072
局门路295弄,5,121.48918909308485,31.210922426988578
局门路699号,3,121.48991601701138,31.20586034463847
巨鹿路310弄,4,121.46624223815466,31.229095430464838
巨鹿路318号,1,121.46549412932596,31.228954545897167
巨鹿路367号,1,121.46612500928562,31.228929842827828
老道前街16弄,1,121.48053886017651,31.235929042252014
老道前街55号,1,121.49425014632807,31.223274829856273
丽园路17号,4,121.49655474911391,31.21683876048658
丽园路41号,3,121.49615437434811,31.21670380242153
丽园路866弄,5,121.48215949314707,31.212257643794672
丽园路891号,2,121.48129963511292,31.212524406912802
陆家宅路91弄,9,121.53956013726804,31.221572978633596
马当路222弄,1,121.48081230437376,31.22549419993671
马当路312号,2,121.48113299944082,31.22309186148981
马当路436号,1,121.48186116588721,31.219139811880797
茂名南路12号,1,121.46678346722442,31.2290071170949
茂名南路58号,1,121.4661380347155,31.22566488883991
蒙自西路14号,1,121.4831213088566,31.21346907424592
梦花街113号,1,121.49419678698077,31.22459165113084
梦花街151号,4,121.4936189070462,31.22432237476919
梦花街163弄,2,121.49339019846336,31.224326157613344
梦花街181号,1,121.49307911526525,31.224147900566184
梦花街71号,1,121.4949241449522,31.22499957863858
面筋弄29号,5,121.5047955343708,31.226327415138474
南昌路136弄,1,121.47462809975141,31.225123871110185
南昌路152号,4,121.47394466891943,31.224768208921034
南昌路230号,1,121.47152292709508,31.223945942409994
南昌路280号,3,121.46946544815502,31.22324163309061
南昌路282号,1,121.46927473789525,31.223424060752766
南京东路120号,1,121.49405000386044,31.24427583114796
南京西路455弄,4,121.45231311291694,31.236549040935106
南京西路457号,1,121.47481072526159,31.236855102017056
宁波路51号,3,121.49250078617793,31.24520960382349
蓬莱路362弄,1,121.494954597509,31.22225977552042
蓬莱路401号,2,121.49422939547078,31.222122895203068
平望街6弄,1,121.48053886017651,31.235929042252014
普育西支路71号,2,121.49932332669567,31.217830557323246
瞿溪路115号,5,121.50160178879116,31.212705234041426
瞿溪路117号,4,121.50143811752726,31.21257938086759
瞿溪路118号,1,121.50141287514242,31.212315474705928
瞿溪路121号,4,121.50109586312794,31.21231331280335
瞿溪路122号,7,121.50094297153015,31.211909499409913
瞿溪路129号,3,121.50038826787774,31.21182194193579
瞿溪路131号,7,121.50023654407711,31.21170705158098
瞿溪路501弄,2,121.4944210938666,31.209007782583218
瞿溪路639号,1,121.4910790380473,31.207984852110314
瞿溪路913号,1,121.48507512334079,31.205890929239864
汝南街51号,1,121.49065997852689,31.208663872875473
瑞金二路129弄,2,121.47334442117766,31.219376754270964
瑞金二路149号,1,121.47193471034085,31.21951742164279
瑞金二路40弄,1,121.47082898608862,31.222843193782065
瑞金南路345弄,3,121.47618297675864,31.203406854267385
桑园街38弄,2,121.50415836627258,31.219051566321212
山西南路200号,1,121.48903000317902,31.243287865115775
山西南路9弄,3,121.48053886017651,31.235929042252014
陕西南路307弄,3,121.4660885380819,31.2217439835005
绍兴路18弄,2,121.47191566626402,31.216374744813525
绍兴路92号,1,121.46921401244278,31.21511231715487
顺昌路491弄,1,121.48607008652364,31.21888549768034
顺昌路497号,2,121.48601672717636,31.218837784738792
顺昌路520弄,3,121.45245800959572,31.222286873630576
顺昌路526号,1,121.48594603053273,31.21827634519215
思南路78号,3,121.47663374646353,31.215861391017313
思南路82弄,1,121.47644213789826,31.215400690455233
四牌楼路95弄,5,121.50207604918516,31.229580534937064
泗泾路30号,1,121.49311540680786,31.239171330555617
天津路268号,1,121.4875136634782,31.243361885745042
天津路305弄,1,121.48715532941026,31.243017639151194
文庙路107号,2,121.4962753761003,31.224137324022173
吾园街86号,1,121.49800218878214,31.222419507572226
五里桥路256号,1,121.48653927149151,31.20926374509549
五里桥路269弄,9,121.48593902374974,31.209584102620525
西仓桥街138弄,2,121.51727686061808,31.260385305447492
西仓桥街93号,1,121.4967025203703,31.226371650297605
西仓桥街98号,3,121.49666524069164,31.226005956914285
西藏南路1407号,1,121.49515995014856,31.210954856003784
西藏南路381号,3,121.4883917571142,31.228126217546457
西姚家弄29号,2,121.50316088783428,31.228153236760257
西姚家弄31号,1,121.50306126575323,31.228153313958
