position,count,lng,lat 
黄浦区广东路137弄,2,0,0
黄浦区广东路471号,1,0,0
黄浦区广东路570号,1,0,0
黄浦区广东路614号,2,0,0
黄浦区广西北路441号,1,0,0
黄浦区广西北路517号,2,0,0
黄浦区贵州路151号,5,0,0
黄浦区海口路37号,1,0,0
黄浦区和顺街18号,2,0,0
黄浦区河南南路107号,1,0,0
黄浦区淮海中路584弄,2,0,0
黄浦区淮海中路776号,1,0,0
黄浦区黄河路14号,1,0,0
黄浦区黄河路98号,1,0,0
黄浦区火腿弄21号,5,0,0
黄浦区建国东路17弄,3,0,0
黄浦区建国西路174号,1,0,0
黄浦区江西中路120号,1,0,0
黄浦区江西中路314号,4,0,0
黄浦区江阴街21号,1,0,0
黄浦区江阴街472号,2,0,0
黄浦区江阴路126号,3,0,0
黄浦区局门路57号,1,0,0
黄浦区巨鹿路244弄,2,0,0
黄浦区巨鹿路393弄,1,0,0
黄浦区老道前街28号,2,0,0
黄浦区丽园路148号,2,0,0
黄浦区灵济街65号,1,0,0
黄浦区柳江街8弄,2,0,0
黄浦区龙华东路102号,1,0,0
黄浦区茂名南路134号,1,0,0
黄浦区梅家街1号,1,0,0
黄浦区梦花街131号,1,0,0
黄浦区梦花街169号,1,0,0
黄浦区梦花街176号,1,0,0
黄浦区梦花街178号,1,0,0
黄浦区梦花街192号,1,0,0
黄浦区梦花街204号,1,0,0
黄浦区梦花街219号,1,0,0
黄浦区梦花街65号,2,0,0
黄浦区面筋弄35号,2,0,0
黄浦区苗江路139号,1,0,0
黄浦区南昌路145号,1,0,0
黄浦区南昌路86号,1,0,0
黄浦区南京东路98号,2,0,0
黄浦区宁波路446弄,1,0,0
黄浦区宁波路566号,4,0,0
黄浦区凝和路160号,1,0,0
黄浦区牛庄路725号,1,0,0
黄浦区牛庄路748号,3,0,0
黄浦区盆汤弄64弄,1,0,0
黄浦区蓬莱路311号,2,0,0
黄浦区蓬莱路396号,1,0,0
黄浦区蓬莱路7弄,1,0,0
黄浦区平望街8号,2,0,0
黄浦区普育西支路93号,2,0,0
黄浦区青岛路11号,3,0,0
黄浦区青岛路31号,3,0,0
黄浦区瞿溪路437号,1,0,0
黄浦区瞿溪路65号,1,0,0
黄浦区瑞金二路198弄,3,0,0
黄浦区瑞金二路318号,1,0,0
黄浦区瑞金二路81号,3,0,0
黄浦区山东北路18号,2,0,0
黄浦区陕西南路179号,1,0,0
黄浦区陕西南路345号,6,0,0
黄浦区尚文路135号,2,0,0
黄浦区顺昌路527号,1,0,0
黄浦区顺昌路529号,2,0,0
黄浦区思南路30号,1,0,0
黄浦区思南路46号,1,0,0
黄浦区四牌楼路115号,1,0,0
黄浦区四牌楼路181号,2,0,0
黄浦区天津路357弄,1,0,0
黄浦区威海路151号,2,0,0
黄浦区文庙路1号,1,0,0
黄浦区文庙路249号,1,0,0
黄浦区文庙路24号,1,0,0
黄浦区西仓桥街102号,1,0,0
黄浦区西仓桥街107号,1,0,0
黄浦区西藏南路1379号,1,0,0
黄浦区西藏南路1688号,1,0,0
黄浦区西藏南路771号,1,0,0
黄浦区先棉祠街36号,1,0,0
黄浦区先棉祠街95号,2,0,0
黄浦区斜土东路255号,1,0,0
黄浦区薛家浜路240号,3,0,0
黄浦区学西街25号,1,0,0
黄浦区学西街53号,1,0,0
黄浦区学院路134弄,2,0,0
黄浦区巡道街38号,2,0,0
黄浦区巡道街70号,3,0,0
黄浦区延安东路1256弄,5,0,0
黄浦区仪凤弄105弄,3,0,0
黄浦区仪凤弄53弄,1,0,0
黄浦区仪凤弄61弄,4,0,0
黄浦区永年路104号,3,0,0
黄浦区永年路110号,2,0,0
黄浦区永年路152号,2,0,0
黄浦区永年路96号,1,0,0
黄浦区永年路98号,1,0,0
黄浦区永宁街61号,1,0,0
黄浦区肇嘉浜路62弄,1,0,0
黄浦区肇周路391号,1,0,0
黄浦区浙江中路130号,2,0,0
黄浦区浙江中路148号,1,0,0
黄浦区制造局后街24号,1,0,0
黄浦区制造局路507号,2,0,0
黄浦区制造局路699号,2,0,0
黄浦区制造局路705号,1,0,0
黄浦区制造局路729号,1,0,0
黄浦区制造局路833弄26号,1,0,0
黄浦区制造局路859弄,2,0,0
黄浦区中华路1133号,1,0,0
黄浦区中华路1215号,2,0,0
黄浦区中华路211号,1,0,0
黄浦区中华路308号,3,0,0
黄浦区中华路343号,2,0,0
黄浦区中山南一路168号,1,0,0
黄浦区中山南一路204号,1,0,0
黄浦区自忠路359号,2,0,0
静安区宝山路450弄,4,0,0
静安区宝山路503号,1,0,0
静安区长安路280号,1,0,0
静安区昌化路421弄,2,0,0
静安区常熟路100弄,1,0,0
静安区常熟路108弄,2,0,0
静安区大沽路398号,1,0,0
静安区大沽路547号,4,0,0
静安区大宁路637弄,1,0,0
静安区大统路230号,1,0,0
静安区汾西路701号,1,0,0
静安区富民路172弄,2,0,0
静安区公兴路88号,1,0,0
静安区共和新路1535号,1,0,0
静安区共和新路2488号,1,0,0
静安区共和新路651弄,1,0,0
静安区共和新路730弄,4,0,0
静安区光复路921弄,2,0,0
静安区海防路117弄,1,0,0
静安区恒丰路607号,2,0,0
静安区鸿兴路186号,3,0,0
静安区沪太路1182号,1,0,0
静安区沪太路118弄,1,0,0
静安区淮安路693号,1,0,0
静安区胶州路149弄,2,0,0
静安区胶州路433号,1,0,0
静安区胶州路58号,2,0,0
静安区康定东路53弄,1,0,0
静安区康定路855号,2,0,0
静安区康定路863弄,1,0,0
静安区老沪太路207号,1,0,0
静安区柳营路103号,1,0,0
静安区柳营路390弄,1,0,0
静安区茂名北路105号,1,0,0
静安区茂名北路121弄,2,0,0
静安区民德路36弄,2,0,0
静安区秣陵路100号,1,0,0
静安区彭浦新村308号,1,0,0
静安区彭浦新村321号,4,0,0
静安区彭浦新村423号,1,0,0
静安区平顺路128号,1,0,0
静安区平顺路980弄,1,0,0
静安区平型关路250弄,1,0,0
静安区青云路604号,2,0,0
静安区虬江路1110号,3,0,0
静安区陕西北路804弄,1,0,0
静安区泰州路407号,2,0,0
静安区天目中路538弄,2,0,0
静安区万航渡路249弄,2,0,0
静安区万航渡路284弄,2,0,0
静安区王家宅路20号,2,0,0
静安区王家宅路34弄,2,0,0
静安区闻喜路365号,1,0,0
静安区西康路918号,2,0,0
静安区新丰路366号,1,0,0
静安区新闸路1674弄,1,0,0
静安区延平路481弄,4,0,0
静安区永和路592号,1,0,0
静安区永和路593号,1,0,0
静安区永和路598号,1,0,0
静安区永兴路669号,1,0,0
静安区余姚路298弄,2,0,0
静安区余姚路327号,2,0,0
静安区余姚路583号,1,0,0
静安区愚园路339号,1,0,0
静安区育婴堂路38弄,4,0,0
静安区芷江西路667号,2,0,0
静安区芷江中路191弄,1,0,0
静安区中华新路288弄,4,0,0
静安区中山北路1009号,1,0,0
静安区中山北路255弄,4,0,0
静安区中兴路214弄,1,0,0
徐汇区漕东路36号,1,0,0
徐汇区漕溪路190号,1,0,0
徐汇区漕溪新村,1,0,0
徐汇区长乐路1127号,1,0,0
徐汇区汾阳路83号,1,0,0
徐汇区枫林路331号,5,0,0
徐汇区复兴中路1325号,1,0,0
徐汇区古井路180号,1,0,0
徐汇区虹桥路128号,4,0,0
徐汇区虹桥路591弄,2,0,0
徐汇区沪闵路9555弄,2,0,0
徐汇区淮海中路1797号,1,0,0
徐汇区嘉善路236弄,7,0,0
徐汇区嘉善路57号,1,0,0
徐汇区嘉善路61号,1,0,0
徐汇区嘉善路65号,2,0,0
徐汇区建国西路297号,1,0,0
徐汇区建国西路307号,1,0,0
徐汇区零陵路520号,1,0,0
徐汇区零陵路691号,4,0,0
徐汇区柳州路585弄,1,0,0
徐汇区龙漕路200弄,3,0,0
徐汇区龙华路1833号,1,0,0
徐汇区三江路16号,1,0,0
徐汇区天平路130弄,4,0,0
徐汇区宛平路42号,1,0,0
徐汇区宛平南路240弄,1,0,0
徐汇区乌鲁木齐中路160号,1,0,0
徐汇区乌鲁木齐中路168号,2,0,0
徐汇区五原路210弄,2,0,0
徐汇区襄阳南路217弄,2,0,0
徐汇区襄阳南路237号,1,0,0
徐汇区襄阳南路270号,1,0,0
徐汇区襄阳南路344号,2,0,0
徐汇区襄阳南路541弄,1,0,0
徐汇区斜土路1221号,2,0,0
徐汇区斜土路2086号,1,0,0
徐汇区炎虹路71弄,1,0,0
徐汇区宜山路508号,1,0,0
徐汇区永康路68号,1,0,0
徐汇区余庆路3号,1,0,0
徐汇区肇嘉浜路243弄,1,0,0
徐汇区正阳路46号,1,0,0
徐汇区正阳路48号,1,0,0
徐汇区中漕路111弄,1,0,0
长宁区安化路321号,1,0,0
长宁区安西路671号,1,0,0
长宁区长宁路1488弄（住宅）,1,0,0
长宁区长宁路1598号,1,0,0
长宁区长宁路666弄,2,0,0
长宁区哈密路758弄,2,0,0
长宁区金钟路68弄（住宅）,1,0,0
长宁区泾力西路900号,3,0,0
长宁区娄山关路450弄,1,0,0
长宁区娄山关路820弄,1,0,0
长宁区茅台路270弄,3,0,0
长宁区番禺路55号,1,0,0
长宁区荣华东道8弄（住宅）,1,0,0
长宁区水城路386弄（住宅）,1,0,0
长宁区万航渡路2505弄（住宅）,3,0,0
长宁区协和路699弄,1,0,0
长宁区宣化路300号,1,0,0
长宁区延安西路688弄（住宅）,1,0,0
长宁区玉屏南路377号（住宅）,2,0,0
长宁区玉屏南路379号,4,0,0
长宁区镇宁路545号（住宅）,1,0,0
长宁区紫云路67弄,1,0,0
普陀区北石路125号,1,0,0
普陀区曹杨路1040弄,1,0,0
普陀区常德路1273弄,1,0,0
普陀区管弄路297号,4,0,0
普陀区光复西路2269弄,1,0,0
普陀区兰溪路90弄,1,0,0
普陀区怒江北路239弄,1,0,0
普陀区桃浦路910号,3,0,0
普陀区新村路550号,1,0,0
普陀区真南路822弄188支弄,1,0,0
虹口区保定路420号,2,0,0
虹口区北宝兴路46号,2,0,0
虹口区场中路531号,1,0,0
虹口区场中路735号,1,0,0
虹口区车站北路567弄,3,0,0
虹口区东宝兴路2206号,1,0,0
虹口区东宝兴路623号,1,0,0
虹口区东体育会路199弄,1,0,0
虹口区东余杭路1188号,2,0,0
虹口区丰镇路55弄,1,0,0
虹口区广纪路52弄,1,0,0
虹口区广灵四路855弄,3,0,0
虹口区广粤路281号,5,0,0
虹口区广粤路47号,1,0,0
虹口区广中路168号,1,0,0
虹口区虹湾路2196号,1,0,0
虹口区花园路16号,1,0,0
虹口区黄山路30弄,1,0,0
虹口区霍山路219号,1,0,0
虹口区九龙路313号,1,0,0
虹口区昆山路170号,1,0,0
虹口区溧阳路1221号,2,0,0
虹口区溧阳路637弄,2,0,0
虹口区临潼路191号,2,0,0
虹口区青云路108弄,2,0,0
虹口区青云路167弄,1,0,0
虹口区山阴路351号,2,0,0
虹口区四平路311弄,3,0,0
虹口区四平路417号,1,0,0
虹口区四平路827弄,2,0,0
虹口区唐山路377号,1,0,0
虹口区天宝西路256号,1,0,0
虹口区天通庵路594弄,2,0,0
虹口区同心路803弄,3,0,0
虹口区吴家湾路1号,1,0,0
虹口区梧州路101号,1,0,0
虹口区西江湾路189弄,1,0,0
虹口区西江湾路420号,1,0,0
虹口区祥德路202号,1,0,0
虹口区祥德路25弄,1,0,0
虹口区祥德路381弄,1,0,0
虹口区新市南路1104弄,1,0,0
虹口区新市南路561弄,1,0,0
虹口区余杭路99号,2,0,0
虹口区榆林路47号,1,0,0
虹口区榆林路5号,1,0,0
虹口区中山北一路1100弄,4,0,0
虹口区中山北一路140弄,1,0,0
虹口区中兴路110弄,4,0,0
虹口区舟山路1号,1,0,0
虹口区舟山路484号,5,0,0
杨浦区安波路200弄,1,0,0
杨浦区安图路2弄,1,0,0
杨浦区鞍山路160弄,2,0,0
杨浦区赤峰路93号,2,0,0
杨浦区长浜路400弄,2,0,0
杨浦区长阳路1312号,1,0,0
杨浦区长阳路890弄,1,0,0
杨浦区大学路186弄,2,0,0
杨浦区大学路187弄,1,0,0
杨浦区飞虹路507号,3,0,0
杨浦区抚顺路354号,1,0,0
杨浦区阜新路177号,4,0,0
杨浦区阜新路181号,2,0,0
杨浦区共青路74号,1,0,0
杨浦区国定路346号,1,0,0
杨浦区国和路482号,1,0,0
杨浦区国权路33号,4,0,0
杨浦区河间路1040弄,1,0,0
杨浦区黄兴路1057号,1,0,0
杨浦区霍山路5号,1,0,0
杨浦区吉浦路375号,1,0,0
杨浦区江浦路1380号,4,0,0
杨浦区军工路911号,1,0,0
杨浦区控江路1434号,2,0,0
杨浦区控江路1456号,2,0,0
杨浦区控江路680弄,4,0,0
杨浦区控江路79号,1,0,0
杨浦区控江路83号,4,0,0
杨浦区辽源东路8号,1,0,0
杨浦区民国路438弄,1,0,0
杨浦区民京路199号,1,0,0
杨浦区嫩江路857号,2,0,0
杨浦区宁国路28号,1,0,0
杨浦区平凉路1295号,1,0,0
杨浦区平凉路2525号,1,0,0
杨浦区仁德路148弄,1,0,0
杨浦区沈阳路128号,1,0,0
杨浦区市光路170号,1,0,0
杨浦区市光路299号,2,0,0
杨浦区双辽路231号,2,0,0
杨浦区双阳路421号,3,0,0
杨浦区双阳路505号,2,0,0
杨浦区双阳路507号,2,0,0
杨浦区双阳路78号,2,0,0
杨浦区铁岭路28弄,1,0,0
杨浦区图们路17号,2,0,0
杨浦区图们路25号,1,0,0
杨浦区图们路6号,1,0,0
杨浦区武东路222弄,1,0,0
杨浦区武东路245弄,1,0,0
杨浦区翔殷路505弄,2,0,0
杨浦区翔殷路542号,1,0,0
杨浦区翔殷路81号,2,0,0
杨浦区翔殷路905号,1,0,0
杨浦区许昌路1200号,1,0,0
杨浦区延吉东路140弄,4,0,0
杨浦区逸仙路661号,1,0,0
杨浦区殷行路1388号,2,0,0
杨浦区殷行路666号,1,0,0
杨浦区闸殷路305号,1,0,0
杨浦区政本路127号,2,0,0
杨浦区政澄路81号,1,0,0
杨浦区政化路257号,1,0,0
杨浦区政通路20弄,1,0,0
杨浦区政悦路500弄,1,0,0
杨浦区周家嘴路4500号,7,0,0
宝山区宝安公路218号,2,0,0
宝山区长江南路188弄,1,0,0
宝山区大华路1500弄,3,0,0
宝山区富联二路99号,1,0,0
宝山区富桥路99号,1,0,0
宝山区顾北路501弄,1,0,0
宝山区行知路251弄,3,0,0
宝山区厚仁路58弄,2,0,0
宝山区沪太路551号,1,0,0
宝山区沪太支路476号,2,0,0
宝山区华灵路1210弄,3,0,0
宝山区环镇北路180弄,4,0,0
宝山区江杨南路728号,1,0,0
宝山区锦秋路1427号,1,0,0
宝山区莲花山路55弄,1,0,0
宝山区陆翔路1081弄,1,0,0
宝山区南弄街36号,3,0,0
宝山区南温藻路1580号,1,0,0
宝山区南蕰藻路830号,3,0,0
宝山区南蕰藻路999号,4,0,0
宝山区南蕰藻路1580号,5,0,0
宝山区乾溪路51弄,1,0,0
宝山区三门路55弄,1,0,0
宝山区水产路1436号,2,0,0
宝山区水产路1438弄,2,0,0
宝山区松兰路382号,1,0,0
宝山区松兰路507弄,3,0,0
宝山区淞湾路188弄,1,0,0
宝山区泰兴桥190号,4,0,0
宝山区铁力路282号,1,0,0
宝山区铁力路550号,1,0,0
宝山区铁山路155号,2,0,0
宝山区铁山路159号,1,0,0
宝山区通南路91号,1,0,0
宝山区通南路388号,2,0,0
宝山区通南路400号,1,0,0
宝山区杨泰路116号,1,0,0
宝山区逸仙路3001号,1,0,0
宝山区殷高西路379号,1,0,0
宝山区真陈路788号,2,0,0
宝山区真陈路960号,2,0,0
宝山区振园路269号,6,0,0
宝山区镇新路398号,2,0,0
闵行区北华路22弄工地,5,0,0
闵行区北桥东街,1,0,0
闵行区北沈126号,1,0,0
闵行区北翟路1450号,6,0,0
闵行区北翟路1550号,3,0,0
闵行区北翟支路60号,2,0,0
闵行区宾川路416弄,1,0,0
闵行区澄江路1518号,2,0,0
闵行区都会路2849弄,4,0,0
闵行区古羊路789弄,4,0,0
闵行区光华路188号,1,0,0
闵行区虹梅路2899弄,1,0,0
闵行区虹梅南路3082弄,1,0,0
闵行区沪闵路1689号,1,0,0
闵行区华江路1260弄,1,0,0
闵行区纪翟路1135弄,1,0,0
闵行区金都路767号,1,0,0
闵行区景洪路2688号,1,0,0
闵行区开兴路199弄,1,0,0
闵行区联农路179号,1,0,0
闵行区龙茗路693号,2,0,0
闵行区龙吴路4369号,1,0,0
闵行区平阳路1515弄,1,0,0
闵行区浦涛路751弄,4,0,0
闵行区普乐路351号,1,0,0
闵行区七莘路1188号,2,0,0
闵行区七莘路2518弄,1,0,0
闵行区七莘路黎安路口工地,1,0,0
闵行区吴中路1969号,1,0,0
闵行区吴中路莲花路口工地,1,0,0
闵行区向阳路287号,1,0,0
闵行区莘浜路35弄,1,0,0
闵行区莘松八村,1,0,0
闵行区莘朱路1258号,1,0,0
嘉定区白银路325号,1,0,0
嘉定区宝园五路135号,4,0,0
嘉定区曹安公路2043号,3,0,0
嘉定区曹安公路2806号,1,0,0
嘉定区德立路99弄,3,0,0
嘉定区方陆路261号,1,0,0
嘉定区丰庄路550弄,2,0,0
嘉定区沪宜公路与生产街交叉口工地,1,0,0
嘉定区华江路1078号,1,0,0
嘉定区嘉戬支路20弄,1,0,0
嘉定区嘉美路惠亚路路口,1,0,0
嘉定区嘉松北路4608号,2,0,0
嘉定区嘉唐公路1324弄,2,0,0
嘉定区嘉唐公路1555号,1,0,0
嘉定区嘉行公路3223号,3,0,0
嘉定区金通路1788弄,1,0,0
嘉定区金园三路326号,3,0,0
嘉定区金园五路321号,1,0,0
嘉定区科福路899号,1,0,0
嘉定区马陆街104号,2,0,0
嘉定区平城路1000弄,2,0,0
嘉定区顺达路299号,1,0,0
嘉定区新福路427号,1,0,0
嘉定区新福路432号,2,0,0
嘉定区徐曹路113号,1,0,0
嘉定区育绿路宝育路口仓库,1,0,0
嘉定区育英街587弄,2,0,0
嘉定区育英南街55弄,2,0,0
嘉定区裕民路488弄,1,0,0
嘉定区张马路38弄,1,0,0
嘉定区中大街20号,1,0,0
金山区蒙山路1256号,1,0,0
松江区北厍路33弄,1,0,0
松江区北松公路4560号,1,0,0
松江区北松公路4871号,1,0,0
松江区滨湖路310弄,1,0,0
松江区车峰路200弄,1,0,0
松江区车阳路177弄,1,0,0
松江区淡家浜路88弄,1,0,0
松江区坊东路158号,3,0,0
松江区古楼公路1876弄,1,0,0
松江区古松路97号,2,0,0
松江区鼓浪路106号,1,0,0
松江区广富林路5000号,1,0,0
松江区沪亭南路71弄,1,0,0
松江区环城路204弄65支弄,1,0,0
松江区环城路274号,1,0,0
松江区汇泉路80弄,1,0,0
松江区鸡山村,1,0,0
松江区九新公路2600弄,2,0,0
松江区昆港公路2100弄,1,0,0
松江区涞坊路2000号,1,0,0
松江区蓝天三村,1,0,0
松江区乐都路233弄,1,0,0
松江区清河街133弄,1,0,0
松江区茸华路2号,1,0,0
松江区茸惠路1166弄,1,0,0
松江区三庄路155弄,1,0,0
松江区三庄路58弄,1,0,0
松江区申港路126号,2,0,0
松江区石湖新路97弄,1,0,0
松江区王家厍路55号,1,0,0
松江区文翔路4500号,2,0,0
松江区西林南路10号,1,0,0
松江区西苑新村,1,0,0
松江区香亭路1300弄,4,0,0
松江区小机山路118弄,1,0,0
松江区新北街386号,3,0,0
松江区新车公路555号,1,0,0
松江区新源村,1,0,0
